words,tags,length
"1906,3174,3130,3072,1946,3278,336,3015,3427,444,3278,1412,3130,2135,2594,3278,2448,84,3283,2187,1960,2964,2891,3130,3072,3039,2144,1772,3419,1210,2587,3715,2827,1772,3419,1210,895,3501,2891,3278,373,1870,2620,1257,1184,1132,444,2274,84,2926,1772,3419,1210,2587,3715,683,3174,373,1870,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1951,3278,2620,1257,1402,3385,3812,3440,3929,2891,3278,2620,1133,3698,394,1402,3385,3278,946,3283,3550,943,2891,3287,2587,1369,3385,1951,1848,3355,3170,2891,3278,373,1870,1133,1798,444,869,293,2891,2470,1951,2904,394,3278,2351,293,2891,1391,3812,895,3355,3170,2891,3278,373,1870,2620,2992,1402,3385,1529,1428,3904,444,678,3393,293,1077,3278,2448,71,2551,2587,3715,373,1870,2992,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1529,1153,394,3278,3825,3355,3170,1336,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3278,2699,3486,1848,2891,10,956,389,3278,373,1870,1519,1848,293,2891,10,1951,3278,389,2659,2891,3811,2587,3715,355,3174,898,2891,444,1487,1870,1586,293,2891,2071,2118,3887,290,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,898,382,2891,2607,2773,2891,444,3278,1487,1870,1586,293,2891,2071,2118,3887,680,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",258
"3015,1487,1870,1586,293,2891,2071,2118,3887,0,1479,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",25
"444,2460,2468,1586,293,2891,2071,2118,3887,1479,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",23
"3015,2460,3897,1586,293,2891,2071,2118,3887,290,3278,3403,132,264,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",22
"898,382,2891,2607,2773,2891,549,3167,3015,3278,2460,2468,1586,3748,3167,293,2891,2071,2118,3887,680,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715,898,2891,549,3167,3015,2460,2468,1586,293,2891,2071,2118,3887,290,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",59
"549,264,3015,2460,2468,3072,293,2891,2071,2118,3887,0,1479,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",27
"3015,2460,2468,1586,293,2891,2071,2118,3887,0,3864,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",25
"1471,2514,2468,3072,1099,2029,2891,2071,2118,3887,0,1479,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",26
"3015,1487,1870,1586,2135,1735,3503,3130,3419,1735,492,3503,3130,2891,2071,2118,3887,0,3864,0,3232,3278,3403,132,264,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",33
"898,382,2891,2607,2773,2891,549,3167,3015,3278,2460,2468,1586,3748,3167,293,2891,2071,2118,3887,0,3864,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715,898,2891,549,3167,3015,2460,2468,1586,293,2891,2071,2118,3887,0,1479,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",64
"3015,2460,2468,1586,2135,1124,3551,648,2891,2071,2118,3887,290,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,1812,1124,3551,648,1641,2607,3130,3278,549,264,3015,2460,2468,1586,293,2891,2071,2118,3887,1089,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",56
"1133,3072,3551,1946,3278,444,1397,1412,3130,2135,2594,3278,2448,84,2930,1772,3419,1210,656,3715,372,2736,740,264,3288,3812,3715,3864,2736,3015,2891,2582,2498,3812,3715,2805,2736,1104,1648,884,1486,2891,2862,3174,1588,3167,2607,3244,2856,3077,2891,549,2065,1294,3812,1934,549,3887,2731,2065,3278,1397,84,1135,3077,2891,2731,2065,1294,3812,3715,1859,2736,549,2891,509,3848,1772,3812,3715,1479,2736,3015,3039,2821,84,2891,1798,3166,2104,2891,3264,3174,3835,1015,1055,2891,2607,1772,3174,1210,2587,3715,1934,549,1133,2731,2065,1951,343,3567,1037,1698,876,3278,3551,3015,1983,1133,132,264,3665,132,549,3567,1037,1698,876,1529,3698,394,3278,1487,1870,1363,2832,2035,2050,2891,3551,2587,3715,3130,3427,549,402,1946,3278,3519,84,1216,1772,1164,1374,2891,1055,1471,2808,2587,3715,1934,3916,3130,3072,2891,1002,3887,875,3278,940,1983,1842,84,2775,2386,3174,875,2582,2498,1015,1294,2587,3715,444,3820,2891,1772,3419,1210,895,3501,2891,3278,373,1870,2620,1257,1184,1132,2144,2274,84,2891,2926,1772,3419,1210,2587,3715,355,3174,373,1870,1133,1209,3130,2135,2594,437,2417,943,2891,1772,3419,1210,1951,3278,2620,1133,3580,3814,1402,3385,3812,3715,3440,3929,2891,3278,1133,3698,394,1402,3385,2587,3825,3355,3170,2891,3278,373,1870,1133,1798,3015,869,293,2891,2470,1951,2904,394,3278,2351,293,1391,2587,3715,373,1870,399,1257,2351,3030,1486,1391,2891,3278,1812,389,3130,1641,3278,3665,3748,3015,3066,2345,2891,1759,2587,3715,3825,895,3355,3170,2891,3278,373,1870,2992,1402,3385,1529,1428,3904,3015,678,3393,293,1077,2448,71,2551,2587,3715,373,1870,1133,1209,3130,2135,2594,437,2926,1772,3419,1210,1529,1153,394,3278,3825,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3486,1848,2891,10,956,389,3812,373,1870,1519,1848,293,2891,10,1951,3278,2620,389,2659,2891,3811,2587,3715,28,3174,3015,1487,1870,1586,293,2891,2071,2118,3887,1089,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",392
"898,382,2891,2607,2773,2891,549,3167,3015,3278,2460,2468,1586,3748,3167,293,2891,2071,2118,3887,680,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715,898,2891,549,3167,3015,2460,2468,1586,293,2891,2071,2118,3887,290,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0",59
"898,382,2891,2607,2773,2891,549,3167,3015,3278,1487,1870,1586,3748,3167,293,2891,2071,2118,3887,680,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715,898,2891,549,3167,3015,1487,1870,1586,293,2891,2071,2118,3887,290,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",59
"1471,2514,2468,3072,293,2891,2071,2118,3887,0,1479,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",25
"1906,3174,3130,3072,1946,3278,336,3015,3427,444,3278,1412,3130,2135,2594,3278,2448,84,3283,2187,1960,2964,2891,3130,3072,3039,2144,1772,3419,1210,2587,3715,2827,1772,3419,1210,895,3501,2891,3278,373,1870,2620,1257,1184,1132,444,2274,84,2926,1772,3419,1210,2587,3715,683,3174,373,1870,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1951,3278,2620,1257,1402,3385,3812,3440,3929,2891,3278,2620,1133,3698,394,1402,3385,3278,946,3283,3550,943,2891,3287,2587,1369,3385,1951,1848,3355,3170,2891,3278,373,1870,1133,1798,444,869,293,2891,2470,1951,2904,394,3278,2351,293,2891,1391,3812,895,3355,3170,2891,3278,373,1870,2620,2992,1402,3385,1529,1428,3904,444,678,3393,293,1077,3278,2448,71,2551,2587,3715,373,1870,2992,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1529,1153,394,3278,3825,3355,3170,1336,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3278,2699,3486,1848,2891,10,956,389,3278,373,1870,1519,1848,293,2891,10,1951,3278,389,2659,2891,3811,2587,3715,355,3174,898,2891,444,1487,1870,1586,293,2891,2071,2118,3887,290,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,898,382,2891,2607,2773,2891,444,3278,1487,1870,1586,293,2891,2071,2118,3887,680,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",258
"1906,3174,1133,3283,3157,394,549,2737,2891,3278,336,3551,3015,2746,264,3015,2891,3226,875,264,2867,544,2927,3427,444,1412,1422,2160,2508,1267,727,3278,2448,1071,2930,1772,3174,1210,2138,2460,2468,3072,293,656,3715,372,2736,740,264,3288,3812,3715,3864,2736,3015,2891,2582,2498,3812,3715,2805,2736,3015,2891,3226,875,264,2867,544,2891,2582,2498,437,3226,106,264,2867,1450,1772,3812,3715,1859,2736,1588,437,1104,1648,884,1486,2891,2862,264,2607,3244,2856,3077,2891,549,2065,3574,2746,533,549,3887,2731,2065,3278,3015,1397,84,1135,3077,2891,2731,2065,1294,2927,3812,3715,1479,2736,3015,264,3557,3226,875,264,2867,3320,84,2891,1798,3166,2104,2891,3264,3174,3835,3174,1806,1646,1015,2926,2891,2607,1772,3174,1210,2587,3715,3130,3427,549,402,1946,3278,3519,84,1216,1772,1164,1374,2891,1055,1471,2808,2587,3715,683,3174,1133,3283,3157,394,549,2390,2891,3278,336,3015,2746,264,3015,2891,3226,875,264,2867,544,2927,3427,444,1412,1422,2160,2508,1267,727,3278,2448,1071,2930,1772,3174,1210,2138,2460,2468,3072,293,656,3715,372,2736,740,264,3288,3812,3715,3864,2736,549,3419,3015,2891,2582,2498,3812,3715,2805,2736,3015,2891,3226,875,264,2867,544,2891,2582,2498,437,3226,106,264,2867,1450,1772,3812,3715,1859,2736,549,555,2207,3812,3715,1479,2736,3015,264,3557,3226,875,264,2867,3320,84,2891,1798,3166,2104,2891,3264,3174,3835,3174,1806,1646,1015,2926,2891,2607,1772,3174,1210,2587,3715,355,3174,3916,1772,3419,1210,895,3501,2891,3278,2468,2620,1257,1184,1132,444,2274,84,2926,1772,3419,1210,2587,3715,28,3174,3015,917,0,753,0,1625,2891,3278,336,3557,1777,264,3319,3427,444,2460,2468,3072,293,2587,3715,1599,3174,3015,2460,2468,1586,293,2891,2071,2118,3887,0,1479,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",362
"3283,2891,479,1471,2514,2468,1586,293,2891,2071,2118,3887,290,3278,3403,132,264,3665,132,2104,3151,1529,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",25
"3015,2460,2468,1586,293,2891,2071,3887,0,1479,0,3232,3278,3403,132,264,3665,132,2104,3151,1529,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",24
"1906,3174,3130,3072,1946,3278,336,3015,3427,444,3278,1412,3130,2135,2594,3278,2448,84,3283,2187,1960,2964,2891,3130,3072,3039,2144,1772,3419,1210,2587,3715,2827,1772,3419,1210,895,3501,2891,3278,373,1870,2620,1257,1184,1132,444,2274,84,2926,1772,3419,1210,2587,3715,683,3174,373,1870,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1951,3278,2620,1257,1402,3385,3812,3440,3929,2891,3278,2620,1133,3698,394,1402,3385,3278,946,3283,3550,943,2891,3287,2587,1369,3385,1951,1848,3355,3170,2891,3278,373,1870,1133,1798,444,869,293,2891,2470,1951,2904,394,3278,2351,293,2891,1391,3812,895,3355,3170,2891,3278,373,1870,2620,2992,1402,3385,1529,1428,3904,444,678,3393,293,1077,3278,2448,71,2551,2587,3715,373,1870,2992,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1529,1153,394,3278,3825,3355,3170,1336,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3278,2699,3486,1848,2891,10,956,389,3278,373,1870,1519,1848,293,2891,10,1951,3278,389,2659,2891,3811,2587,3715,355,3174,898,382,2891,2607,2773,2891,444,3278,1487,1870,1586,293,2891,2071,2118,3887,680,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,898,2891,444,1487,1870,1586,293,2891,2071,2118,3887,290,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",258
"3015,2460,2468,1586,293,2891,2071,3887,0,1479,0,3232,3278,3403,132,264,3665,132,2104,3151,1529,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0",24
"3015,2460,2468,1586,293,2891,2071,2118,3887,0,1479,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715,984,714,969,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0,0,0,0,0",29
"1906,3174,3130,3072,1946,3278,336,3015,3427,444,3278,1412,3130,2135,2594,3278,2448,84,3283,2187,1960,2964,2891,3130,3072,3039,2144,1772,3419,1210,2587,3715,2827,1772,3419,1210,895,3501,2891,3278,373,1870,2620,1257,1184,1132,444,2274,84,2926,1772,3419,1210,2587,3715,683,3174,373,1870,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1951,3278,2620,1257,1402,3385,3812,3440,3929,2891,3278,2620,1133,3698,394,1402,3385,3278,946,3283,3550,943,2891,3287,2587,1369,3385,1951,1848,3355,3170,2891,3278,373,1870,1133,1798,444,869,293,2891,2470,1951,2904,394,3278,2351,293,2891,1391,3812,895,3355,3170,2891,3278,373,1870,2620,2992,1402,3385,1529,1428,3904,444,678,3393,293,1077,3278,2448,71,2551,2587,3715,373,1870,2992,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1529,1153,394,3278,3825,3355,3170,1336,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3278,2699,3486,1848,2891,10,956,389,3278,373,1870,1519,1848,293,2891,10,1951,3278,389,2659,2891,3811,2587,3715,355,3174,898,2891,444,1487,1870,1586,293,2891,2071,2118,3887,290,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,898,382,2891,2607,2773,2891,444,3278,1487,1870,1586,293,2891,2071,2118,3887,680,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0",258
"3015,2460,2468,1586,293,2891,2071,2118,3887,0,1479,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",25
"3015,2460,3897,1586,293,2891,2071,2118,3887,0,3864,0,3232,3278,3403,132,264,3665,132,2104,3151,1529,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",25
"3015,924,2066,3244,2050,3130,2891,544,2460,2468,3072,293,2891,2071,2118,3887,290,3278,3403,132,264,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",29
"3015,1487,1870,3072,293,2891,2071,2118,3887,0,1479,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",25
"3015,2460,2468,1586,293,2891,2071,2118,3887,1479,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",23
"1471,2514,2468,3072,293,2891,2071,2118,3887,0,3864,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",25
"3015,2460,2468,1586,293,2891,2071,2118,3887,0,1479,0,3232,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",25
"444,2460,2468,1586,1196,3551,2891,2071,2118,3887,290,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,3,0,0",23
"1906,3174,3130,3072,1946,3278,336,3015,3427,444,3278,1412,3130,2135,2594,3278,2448,84,3283,2187,1960,2964,2891,3130,3072,3039,2144,1772,3419,1210,2587,3715,2827,1772,3419,1210,895,3501,2891,3278,373,1870,2620,1257,1184,1132,444,2274,84,2926,1772,3419,1210,2587,3715,683,3174,373,1870,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1951,3278,2620,1257,1402,3385,3812,3440,3929,2891,3278,2620,1133,3698,394,1402,3385,3278,946,3283,3550,943,2891,3287,2587,1369,3385,1951,1848,3355,3170,2891,3278,373,1870,1133,1798,444,869,293,2891,2470,1951,2904,394,3278,2351,293,2891,1391,3812,895,3355,3170,2891,3278,373,1870,2620,2992,1402,3385,1529,1428,3904,444,678,3393,293,1077,3278,2448,71,2551,2587,3715,373,1870,2992,1209,444,2891,3130,2135,2594,437,2827,1772,3419,1210,1529,1153,394,3278,3825,3355,3170,1336,293,2891,10,731,1848,2891,3278,3773,534,1772,3419,1210,3278,2699,3486,1848,2891,10,956,389,3278,373,1870,1519,1848,293,2891,10,1951,3278,389,2659,2891,3811,2587,3715,355,3174,898,2891,444,1487,1870,1586,293,2891,2071,2118,3887,290,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,898,382,2891,2607,2773,2891,444,3278,1487,1870,1586,293,2891,2071,2118,3887,680,3278,3403,132,3167,3665,132,2104,3151,1529,1029,2587,3715","0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,0",258
